  0.255870914751862       0.181613769736970     
  0.333875971378784       0.269292670996660     
  9.795974348234086E-002  0.214368518371046     
  0.153216939176916       0.264624523894344     
 -8.165604917177624E-002  0.289900302685381     
 -0.317823046009335       6.889721182483023E-002
 -0.950820737617947       2.528350503658156E-002
 -0.931252864567370       3.437423307705502E-002
 -0.797999616561247       2.182784544661031E-002
 -0.849337191651292      -1.102581300007836E-002
 -0.395514421125823      -2.171103171591703E-002
 -0.199063373802706       3.713771284267635E-002
  1.683676279280834E-002  3.165843392880342E-002
  8.605367415890068E-002  3.387626766915158E-002
  0.289896108036552       0.113236050084907     
  4.203016293844232E-002  0.152949699572447     
  0.211389986081944       0.189236829277342     
 -0.156999586295611       6.829216636533673E-002
  9.248064601300866E-004  9.837452761418426E-002
  2.858895594310666E-002  8.465728055717249E-002
  0.121138807955802       8.420977969015658E-002
  0.258354205147470       9.307795327113438E-002
  0.348071289137966       7.380012627079455E-002
  0.591535816234451       7.164747219036226E-002
  0.312031218481447       8.050816318371733E-002
  0.508052983440188       0.102577840911406     
  0.858444915032104       0.265249972035024     
  0.717823371602001       0.478492741376844     
  0.614375079860968       0.595482985327375     
  0.774721666838222       0.357121691383940     
  0.955959272663112       0.499274364104012     
  0.915866568097447       0.485344741343206     
  0.792821528786707       0.583896445368841     
  0.763282170702264       0.705947654680705     
   1.09780451927203       0.858504520496393     
  0.933504449955745       0.472807387994377     
   1.15034675377684       0.477998501734898     
   1.23265832611562       0.503718170636297     
   1.05981600171567       0.385811168920851     
   1.12375783304028       0.267032416622242     
  0.943295830467871       0.198079287536822     
  0.639942174051812       0.174935668561201     
  0.311031032670710       0.255528185801944     
  0.520255092756486       0.266810910658262     
  0.648019554117781       0.313990549155416     
  0.488244376070922       0.267959643062977     
  0.563893376473900       0.371700623077815     
  0.554508391578801       0.364607493550152     
  0.471524848529677       0.205198534680469     
  0.563929009728397       0.128689718521635     
  0.856558383669857       0.227935732813106     
  0.727735836625749       0.110237787764052     
  0.805133218088843       0.274394160687531     
  0.916603924125576       0.130274216250414     
  0.427979278447088       0.119308286255074     
  0.255252426038367       8.202193802589088E-002
  0.492049086364474       8.696002075426880E-002
  0.532791480951269       0.172728450831546     
  0.739830028309822       0.116961684459783     
  0.773875143387126       0.147114832717947     
  0.658936735942896       0.190513775286723     
  0.722708265898674       0.338938965081265     
   1.16821177926457       0.559729503752878     
   1.39190114121307       0.226403197664193     
   1.82003640317820       0.295651257541399     
   1.90361566616665       0.109540087507189     
   1.91056395684022       0.452463260783691     
   1.84715144670835       0.671064859560651     
   1.66149538766354       0.584234623009780     
   1.40148356701728       0.406836780596803     
   1.29296701140442       0.294931425386588     
   1.67146166938009       0.321570545892302     
   1.70033660171408       0.187292771100438     
   1.43471386690794       0.280061014572094     
  0.927752982415089       0.118021728401967     
  0.954747678026349       0.247989095916812     
   1.15864947845658       8.367101602578304E-002
   1.18011232989636       0.348683017970293     
  0.905439032211625       0.298080919080576     
  0.740863363598225       0.224506137527655     
   1.06011124719762       0.136233810490155     
  0.950283608603932       0.379810317555643     
  0.779394592327599       0.374638915333546     
  0.996191984866060       0.301332404159464     
  0.802142430634599       0.162986869997552     
   1.10935612086612       0.285741234858481     
   1.25331003436198       0.487660837615412     
  0.882322653686612       0.294434981769651     
  0.767094705324699       0.293896115590832     
  0.787451447394769       0.400799498743825     
  0.784079160741052       0.282975344430317     
  0.980659547038956       0.424328006859493     
  0.776709875223420       0.401388186771430     
  0.455008409556736       0.232363259475045     
   1.01365471333382       0.286191986040062     
  0.504930315146292       0.187074750339904     
  6.333273222824555E-002  6.473619972967436E-002
  8.646400815631335E-002  0.100243301706252     
 -7.966250864681967E-002  0.103456504615902     
  0.309070714618091       0.113471764000260     
  0.262016606385533       0.192113297074321     
  7.962550431659404E-002  0.199991808273591     
 -0.175408438385785       0.129164006544061     
 -0.377224263976796       0.108817129601712     
 -9.100963963670183E-002  6.286045067811757E-002
 -0.180493549408709       8.420316873632146E-002
 -0.369391966181917       4.295315160903707E-002
 -0.305572932127487       8.587969091741438E-002
 -0.336487017471101       8.073996413146449E-002
 -0.457979113405129       6.699289970351685E-002
